id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
7893f877-88b8-4a74-9d36-19a3568254c2,Obsidian/Green Glow/White/Hyper Pink,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/12e0e2fb-1c64-4e60-975b-51a289f9866f/image.jpg",https://static.nike.com/a/images/t_default/074ab843-d588-4f14-9b07-6615bf1f798f/nikecourt-zoom-nxt-mens-hard-court-tennis-shoes-zptDrR.png,USD,88.97,True,53.38,140,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",NikeCourt Zoom NXT,Men's Hard Court Tennis Shoes,https://www.nike.com/t/nikecourt-zoom-nxt-mens-hard-court-tennis-shoes-zptDrR/DH0219-402
78d0278c-0937-41f5-9502-8029c195cba7,Black/Black/Anthracite,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/eff04fd7-a5e5-48af-a01a-3be06f9b3da5/image.jpg",https://static.nike.com/a/images/t_default/eff463cd-43fc-4380-954a-839f8f76ccc7/precision-6-flyease-basketball-shoes-5c6wsS.png,USD,63.97,True,38.38,75,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Precision 6 FlyEase,Basketball Shoes,https://www.nike.com/t/precision-6-flyease-basketball-shoes-5c6wsS/DJ7552-001
79899762-3ab6-416a-b8d0-43005c04fd87,Coconut Milk/Black/Cargo Khaki,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/23a1e0d1-73e4-4b60-a616-54dae8255a3d/image.jpg",https://static.nike.com/a/images/t_default/80c14005-2a60-4977-b6d3-ef62968acfd8/air-max-97-nb-2-mens-shoes-Wpdc2z.png,USD,129.97,True,77.98,185,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 97 NB 2,Men's Shoes,https://www.nike.com/t/air-max-97-nb-2-mens-shoes-Wpdc2z/DV5451-100
ec749d9a-5bc5-4269-a7b0-bbdfe8673ea0,Wolf Grey/White/Pure Platinum,False,False,False,False,SOLD_OUT,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/84985000-3500-4bc9-97a4-6e9268d1b9ba/image.jpg",https://static.nike.com/a/images/t_default/0ad0f349-bf69-41a4-a7bb-50d4b1c76ac1/free-run-2-mens-shoes-tknxxK.png,USD,84.97,True,50.98,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Free Run 2,Men's Shoes,https://www.nike.com/t/free-run-2-mens-shoes-tknxxK/537732-014
5fae3741-78cd-45d5-bf3c-c50dd48aaadc,White/Volt/Blackened Blue,False,True,False,False,JUST_IN,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/41755010-d487-4134-abb3-07be4c9e7575/image.jpg",https://static.nike.com/a/images/t_default/2491c1d9-49ca-45a7-897c-0b6235c7ff44/tiempo-legend-9-academy-tf-turf-soccer-shoe-9j6K4x.png,USD,75,False,45,75,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Tiempo Legend 9 Academy TF,Turf Soccer Shoe,https://www.nike.com/t/tiempo-legend-9-academy-tf-turf-soccer-shoe-9j6K4x/DA1191-174
c2c5161d-c532-42f3-9bdd-ef51dd90bb46,Monarch/Sail,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1fdea7e6-25a7-4eca-97d3-1dcb3d6927ce/image.jpg",https://static.nike.com/a/images/t_default/54a510de-a406-41b2-8d62-7f8c587c9a7e/air-force-1-07-lv8-mens-shoes-7bCM7s.png,USD,130,False,78,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07 LV8,Men's Shoes,https://www.nike.com/t/air-force-1-07-lv8-mens-shoes-7bCM7s/FB2048-800
4f584603-ef2f-3fe0-a51f-76f2eab36561,Black/Black/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ygil7q2pr3ncwexcs9fd/image.jpg",https://static.nike.com/a/images/t_default/gmrbikj4bwmsuq6c2zde/sfb-gen-2-8-tactical-boot-ZwTJlXe3.png,USD,140,False,84,140,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike SFB Gen 2 8”,Tactical Boot,https://www.nike.com/t/sfb-gen-2-8-tactical-boot-ZwTJlXe3/922474-001
501921f1-d0bd-45cb-b396-e98d56f975e0,Natural/Natural/Natural,False,True,False,False,SNKRS,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/72b50ffc-0c7b-4c2d-a167-583a7eacd29e/image.jpg",https://static.nike.com/a/images/t_default/a3bec0b1-c4d8-4fc1-92bd-5924bd2e5574/ispa-universal-mens-shoes.png,USD,80,False,,80,,,FOOTWEAR,,"SNKRS,Nike Store Experiences",Nike ISPA Universal,Men's Shoes,https://www.nike.com/launch/r/DM0886-100
5061b243-8563-4628-8f35-1abf6b985621,Black/White/Space Purple,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b054dd18-49a8-4da3-ac50-98754fc31cc9/image.jpg",https://static.nike.com/a/images/t_default/d2a75f1c-27b3-4346-8886-03f3fd955d73/bethune-cookmanoffcourt-slides-NhQ4JG.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Bethune-Cookman,Nike College Offcourt Slides,https://www.nike.com/t/bethune-cookmanoffcourt-slides-NhQ4JG/DX5637-002
50ba092e-ae25-421b-b9e4-9396666cf0cc,White/Safety Orange/Lilac/University Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1d35eb9c-c36a-4344-90c3-21e934accb82/image.jpg",https://static.nike.com/a/images/t_default/76fe3c97-370e-4fe5-9db2-f65fad2c6459/air-force-1-07-lv8-mens-shoes-fdMgJn.png,USD,91.97,True,55.18,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 '07 LV8,Men's Shoes,https://www.nike.com/t/air-force-1-07-lv8-mens-shoes-fdMgJn/DX2344-100
9bce19a3-330a-4f3c-9528-7761a4b574c3,Pine Green/Pine Green/Citron Tint,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d9b3217b-667e-41ff-82f2-47dfcafc3a69/image.jpg",https://static.nike.com/a/images/t_default/00e2caf8-da0b-4c7b-bb8a-1867a87ea39c/air-force-1-low-x-ambush-mens-shoes-KTW9v6.png,USD,190,False,114,190,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 Low x Ambush,Men's Shoes,https://www.nike.com/t/air-force-1-low-x-ambush-mens-shoes-KTW9v6/DV3464-300
50d13713-be34-4e61-ab78-46795eb75832,Opti Yellow/Total Orange/Hyper Royal/Metallic Silver,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/34df10d0-ab06-4ab3-8ce8-a18a06f7409e/image.jpg",https://static.nike.com/a/images/t_default/30868c6a-9025-4a28-8fc6-ef1dd4154dc4/pg-6-what-the-basketball-shoes-BP9Wkt.png,USD,120,False,72,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences","PG 6 ""What The""",Basketball Shoes,https://www.nike.com/t/pg-6-what-the-basketball-shoes-BP9Wkt/DR8959-700
79d7c2de-b99b-4758-92b5-5bfd1bda4ea6,White/White/White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/743d7072-f2e6-44b8-892e-b4e059345ede/image.jpg",https://static.nike.com/a/images/t_default/28524ebb-bda9-417e-be7d-adbcf4e2fc3b/court-vision-low-next-nature-mens-shoes-KDZLzS.png,USD,80,False,38.98,80,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Court Vision Low Next Nature,Men's Shoes,https://www.nike.com/t/court-vision-low-next-nature-mens-shoes-KDZLzS/DJ6260-100
7a69d012-4215-4975-b503-884321f9a008,Game Royal/University Red/Photo Blue/Black,False,False,False,False,SNKRS_COMING_SOON,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a5e9cf2f-def7-4843-854b-b6f6c7f351ff/image.jpg",https://static.nike.com/a/images/t_default/cad91927-b07b-47c9-a44a-e433b1349d1c/ja-1-hunger-basketball-shoes.png,USD,110,False,,110,,,FOOTWEAR,,"SNKRS,Nike Store Experiences","Ja 1 ""Hunger""",Basketball Shoes,https://www.nike.com/launch/r/DR8785-401
7ab93c0e-fb9e-443a-8561-381225fba484,Light Menta/Electro Purple/Tour Yellow/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d7b3bca1-2468-45c8-b8ea-0d80c149293a/image.jpg",https://static.nike.com/a/images/t_default/1c4c905f-eec6-47dd-b1d7-fbba3a5cce81/acg-air-mada-mens-shoes-P87mVj.png,USD,89.97,True,53.98,135,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike ACG Air Mada,Men's Shoes,https://www.nike.com/t/acg-air-mada-mens-shoes-P87mVj/DO9332-300
7ac01493-ba5d-4393-813b-69228bd3a484,Anthracite/Battle Blue/Wolf Grey,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/54384949-afd3-4a01-beae-5df9fcc5dc80/image.jpg",https://static.nike.com/a/images/t_default/e2ec032e-d024-48e1-9411-6447f94183be/offcourt-detroit-lions-slide-tFbLQq.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (NFL Detroit Lions),Slide,https://www.nike.com/t/offcourt-detroit-lions-slide-tFbLQq/DD0530-002
7b5eaf7c-29d6-42fb-bee8-6b9c7c15b774,Black/Sport Red/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f55dba93-e7e7-4ef1-8f14-dc2e83079639/image.jpg",https://static.nike.com/a/images/t_default/d6d592b1-89ba-4132-a32b-f637ddf60320/offcourt-los-angeles-angels-slide-BfW93Q.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (MLB Los Angeles Angels),Slide,https://www.nike.com/t/offcourt-los-angeles-angels-slide-BfW93Q/DH6979-002
96e15d3f-8f5b-451a-995a-84dd690c3a50,Black/Cool Grey/White/Wolf Grey,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5d3a49a8-b941-449d-b917-50e803eb45cd/image.jpg",https://static.nike.com/a/images/t_default/3088e009-84cb-4b29-8ec8-611080e87186/wildhorse-8-mens-trail-running-shoes-zPRz8Z.png,USD,130,False,78,130,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Wildhorse 8,Men's Trail Running Shoes,https://www.nike.com/t/wildhorse-8-mens-trail-running-shoes-zPRz8Z/DR2686-001
7c1ae811-485a-4474-8631-2202305fed24,Black/Medium Olive/Enigma Stone,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/45e2aeec-2433-4575-8501-d76a914db299/image.jpg",https://static.nike.com/a/images/t_default/c4bd1458-1dd9-49ce-9902-d7cc630a1e8a/ispa-link-mens-shoes-lGv2fV.png,USD,157.97,True,94.78,225,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike ISPA Link,Men's Shoes,https://www.nike.com/t/ispa-link-mens-shoes-lGv2fV/CN2269-003
7cd80fb5-1985-444d-aff6-889a667e5143,Rocky Tan/British Tan/Gym Red/British Tan,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/047a4850-c095-48e5-a840-c19cefc90e4f/image.jpg",https://static.nike.com/a/images/t_default/89a8f85c-5ccc-4fac-84d3-fc55ea3ca982/air-jordan-2-retro-low-two-18-mens-shoes-kNwQs3.png,USD,200,False,120,200,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Air Jordan 2 Retro Low Two 18,Men's Shoes,https://www.nike.com/t/air-jordan-2-retro-low-two-18-mens-shoes-kNwQs3/DV7129-222
c5dfea10-436b-47df-89ae-2e2fb9292edd,White/White/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3408245e-97b8-40cc-888b-b26e3d54861a/image.jpg",https://static.nike.com/a/images/t_default/6493a8c8-ad11-4dfa-a6ae-4b00ca09c996/air-force-1-mid-07-mens-shoes-CmXM62.png,USD,120,False,72,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 Mid '07,Men's Shoes,https://www.nike.com/t/air-force-1-mid-07-mens-shoes-CmXM62/DV0806-101
7d8021d4-c051-46a3-82df-9ea784075610,Black/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/61de7e61-5f0b-45e5-873d-3d654a12d14e/nikecourt-air-zoom-vapor-pro-2-mens-clay-tennis-shoes-V8hFPz.jpg",https://static.nike.com/a/images/t_default/61de7e61-5f0b-45e5-873d-3d654a12d14e/nikecourt-air-zoom-vapor-pro-2-mens-clay-tennis-shoes-V8hFPz.png,USD,120,False,72,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",NikeCourt Air Zoom Vapor Pro 2,Men's Clay Tennis Shoes,https://www.nike.com/t/nikecourt-air-zoom-vapor-pro-2-mens-clay-tennis-shoes-V8hFPz/DV2020-001
7ea3d1e8-6f3b-4336-8460-d0c630e21038,Summit White/Safety Orange/Lemon Wash/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e34d12a4-fed6-4341-9ac7-e99a2ae3c932/image.jpg",https://static.nike.com/a/images/t_default/90af2c02-5d95-464a-92c7-4454350960d5/air-max-97-se-mens-shoes-6lLGVl.png,USD,157.97,True,94.78,185,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 97 SE,Men's Shoes,https://www.nike.com/t/air-max-97-se-mens-shoes-6lLGVl/DV2619-100
cd9e0152-dbaa-4036-9eb3-32d363f8be00,White/Hyper Pink/Laser Orange/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7153e9d0-f298-4f99-91da-9e8114367ea7/image.jpg",https://static.nike.com/a/images/t_default/c3a87ae8-d324-45ea-8a58-cafb75e94a9a/high-jump-elite-track-field-jumping-spikes-NjHs6z.png,USD,125,False,75,125,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike High Jump Elite,Track & Field Jumping Spikes,https://www.nike.com/t/high-jump-elite-track-field-jumping-spikes-NjHs6z/806561-102
d1e53dbf-c206-30f2-987b-d953232546f7,Black/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/70b5f06a-f023-4ff3-9822-da33ab4a6d18/image.jpg",https://static.nike.com/a/images/t_default/dd38d4b0-4acd-465b-8eff-7c5d168db71a/air-force-1-mid-07-mens-shoes-S1QClz.png,USD,120,False,72,120,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 Mid '07,Men's Shoes,https://www.nike.com/t/air-force-1-mid-07-mens-shoes-S1QClz/CW2289-001
5da70cee-3c7d-43a0-a816-75c3d231f51d,White/Pink Blast/Baltic Blue,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b53227c1-0d80-4e87-8a41-656c709751db/image.jpg",https://static.nike.com/a/images/t_default/a0de1623-6be6-4b42-8f3c-87caa324a2d7/mercurial-vapor-15-club-mg-multi-ground-soccer-cleats-WGNRnc.png,USD,60,False,36,60,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Mercurial Vapor 15 Club MG,Multi-Ground Soccer Cleats,https://www.nike.com/t/mercurial-vapor-15-club-mg-multi-ground-soccer-cleats-WGNRnc/DJ5963-146
f005bf3c-58c2-4e78-b510-83e48955cc6b,Black/Black/Black/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/0dea2820-d640-4763-9ae6-6bcf4e278bb4/image.jpg",https://static.nike.com/a/images/t_default/7131df45-bbcc-42c1-9c50-de9372319b62/sb-force-58-premium-skate-shoes-qp1TSM.png,USD,85,False,51,85,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike SB Force 58 Premium,Skate Shoes,https://www.nike.com/t/sb-force-58-premium-skate-shoes-qp1TSM/DH7505-001
5a6d1af0-1ea7-4f2c-a639-3d997d0510e0,Black/Neptune Blue/Chile Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b0920b9b-3983-4fed-b2d2-1c7a3d40f019/image.jpg",https://static.nike.com/a/images/t_default/513c3b08-7e57-4a99-b6e8-3a280ea6dbdf/offcourt-miami-marlins-slide-xvTRLw.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (MLB Miami Marlins),Slide,https://www.nike.com/t/offcourt-miami-marlins-slide-xvTRLw/DH6984-002
66a078e2-43c0-3d9b-9ac5-41c9474ed039,Black/Bucktan/Gum Yellow/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/954de8c3-8422-49c2-81cb-bcbb69018760/image.jpg",https://static.nike.com/a/images/t_default/825edf59-e3c6-4014-86c2-b0b086d67f11/air-force-1-luxe-mens-shoes-7Fvcvq.png,USD,119.97,True,71.98,140,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 Luxe,Men's Shoes,https://www.nike.com/t/air-force-1-luxe-mens-shoes-7Fvcvq/DB4109-001
823bebba-41bf-4377-86c9-eedb16536623,Barely Volt/Barely Grape/Gridiron,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/445d6af0-390e-4480-8f2d-7a179b67a38c/image.jpg",https://static.nike.com/a/images/t_default/ef8f07ed-741c-4d59-8289-dadcad39d04a/phantom-gx-academy-ic-indoor-court-soccer-shoes-LMLbLm.png,USD,85,False,51,85,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Phantom GX Academy IC,Indoor/Court Soccer Shoes,https://www.nike.com/t/phantom-gx-academy-ic-indoor-court-soccer-shoes-LMLbLm/DD9475-705
5a8fce70-2a24-4710-b9ca-2bfcc80722c2,Black/Metallic Silver/Chrome/Wolf Grey,False,False,False,False,COMING_SOON,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2fda8387-2b0b-440a-8fae-8bf428b91d08/image.jpg",https://static.nike.com/a/images/t_default/8a46a9a8-de67-43b6-972c-29c9209411a2/jordan-retro-6-g-nrg-mens-golf-shoes-0p95h4.png,USD,220,False,,220,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Retro 6 G NRG,Men's Golf Shoes,https://www.nike.com/t/jordan-retro-6-g-nrg-mens-golf-shoes-0p95h4/FD0204-001
5aa26ae1-97fd-4be2-9b5e-2e43f111a316,Gridiron/Pink Spell/White/Pearl Pink,False,True,False,False,JUST_IN,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2bcf615e-ad0e-4aa7-98f9-4aa8b5a146c1/image.jpg",https://static.nike.com/a/images/t_default/9701867a-dab6-4a73-8045-fd6dea5d21b0/alpha-huarache-elite-4-mid-premium-baseball-cleats-m70J31.png,USD,105,False,63,105,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Alpha Huarache Elite 4 Mid Premium,Baseball Cleats,https://www.nike.com/t/alpha-huarache-elite-4-mid-premium-baseball-cleats-m70J31/FJ8877-001
6d02f42b-65db-44b7-a71f-932f0d9abf05,White/Metallic Gold/Taxi/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2778052b-a87d-427f-b8e1-850f01fabd7a/image.jpg",https://static.nike.com/a/images/t_default/608bf068-2d22-42de-953e-33ef73dc36f5/air-jordan-12-low-golf-shoes-0fSmzT.png,USD,154.97,True,92.98,220,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Air Jordan 12 Low,Golf Shoes,https://www.nike.com/t/air-jordan-12-low-golf-shoes-0fSmzT/DH4120-100
5bdb766b-4925-43f5-a2c7-6384435d2a7e,Black/Iron Grey/White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4144c92b-0558-448c-aaa1-31f475a45b9f/image.jpg",https://static.nike.com/a/images/t_default/ac871484-8738-44cf-abbd-4d347ad536e9/revolution-6-flyease-mens-easy-on-off-road-running-shoes-SNbtsR.png,USD,70,False,42,70,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Revolution 6 FlyEase,Men's Easy On/Off Road Running Shoes,https://www.nike.com/t/revolution-6-flyease-mens-easy-on-off-road-running-shoes-SNbtsR/DC8992-003
c434cf12-ae41-4a91-94c1-ef598ef5f1e7,Wolf Grey/Cool Grey/Total Orange/White,False,False,False,False,SOLD_OUT,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6b3a1bbd-30e4-4348-b0e8-073ef4ad1a24/image.jpg",https://static.nike.com/a/images/t_default/5ccfe0e3-dde3-48b9-aa65-0a726765d188/air-max-alpha-trainer-4-mens-training-shoes-KDn1dc.png,USD,72.97,True,43.78,85,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max Alpha Trainer 4,Men's Training Shoes,https://www.nike.com/t/air-max-alpha-trainer-4-mens-training-shoes-KDn1dc/CW3396-007
5c3da930-3a94-3cde-9915-3560aeeb4210,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/tgttyejtnd29yz3nbr4p/image.jpg",https://static.nike.com/a/images/t_default/mxnq1h8ttfcomxjrbfjf/converse-chuck-taylor-all-star-low-top-unisex-shoes-NLRAok.png,USD,60,False,36,60,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Converse Chuck Taylor All Star Low Top,Unisex Shoes,https://www.nike.com/t/converse-chuck-taylor-all-star-low-top-unisex-shoes-NLRAok/M9166-000
6e096482-8b31-38d4-83af-094bc187ef03,White/Gum Light Brown/Game Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7277a8c8-a8b7-4236-900f-1fce155e0685/image.jpg",https://static.nike.com/a/images/t_default/9b032c96-0d37-4a65-89d9-c3f702eeb870/react-hyperset-indoor-court-shoes-dkQgjQ.png,USD,135,False,81,135,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike React HyperSet,Indoor Court Shoes,https://www.nike.com/t/react-hyperset-indoor-court-shoes-dkQgjQ/CI2955-140
5d3358d7-8e1b-4fc0-a8d4-6616c3997830,Black/White/University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e437922e-db83-4958-8802-882ae387b9e4/image.jpg",https://static.nike.com/a/images/t_default/59badbd8-33fc-4b6b-b720-e12246225fe5/jordan-pro-strong-mens-shoes-Nt7HpB.png,USD,145,False,87,145,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Pro Strong,Men's Shoes,https://www.nike.com/t/jordan-pro-strong-mens-shoes-Nt7HpB/DC8418-061
5e9ec1fb-b3fe-40fe-b5b4-ee8b470ca86f,Lucky Green/Lucky Green/White/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/82ac1c55-4f9a-47f6-8370-51b2e3dbf3ce/image.jpg",https://static.nike.com/a/images/t_default/f3c316cf-a375-42bf-8f02-941cdf0a44fe/sb-blzr-court-skate-shoes-R6bVLk.png,USD,70,False,42,70,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike SB BLZR Court,Skate Shoes,https://www.nike.com/t/sb-blzr-court-skate-shoes-R6bVLk/CV1658-301
5ffa9388-7d35-4f3b-930f-3777a22272a7,Sail/Ashen Slate/Hemp/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/029d86dd-1549-4221-a18b-25d165998d1f/image.jpg",https://static.nike.com/a/images/t_default/86b70843-0d71-4aa1-8d18-18b94bc097b7/air-max-90-se-mens-shoes-sXJXK0.png,USD,119.97,True,71.98,140,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 90 SE,Men's Shoes,https://www.nike.com/t/air-max-90-se-mens-shoes-sXJXK0/DV2614-100
607598cb-03c5-485c-8efe-44cb0d0e2dda,Black/Black/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3ea412e6-0c1f-42cd-8fc6-f4e9b546ee95/image.jpg",https://static.nike.com/a/images/t_default/f4537bbe-ec2d-420e-9986-10dc7d393c54/air-zoom-maxfly-more-uptempo-track-field-sprinting-spikes-Zbz0Wk.png,USD,180,False,108,180,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Zoom Maxfly More Uptempo,Track & Field Sprinting Spikes,https://www.nike.com/t/air-zoom-maxfly-more-uptempo-track-field-sprinting-spikes-Zbz0Wk/DN6948-001
