id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
4a021bad-a437-34a2-8436-1b8e9c1c4825,Carbon Heather/Black,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/92bfca7a-0b70-407c-bb77-7385c0bb5ce8/image.jpg",https://static.nike.com/a/images/t_default/ddc564cb-648d-4774-bcf2-3e0a49b42da6/dri-fit-mens-fitness-t-shirt-nhgSHx.png,USD,30,False,18,30,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT,Men's Fitness T-Shirt,https://www.nike.com/t/dri-fit-mens-fitness-t-shirt-nhgSHx/AR6029-091
121f5802-1cf3-4eb5-b0bf-9bf4a74dae4f,Blackened Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/23e63509-ba38-4e0c-879d-28449ff674a0/image.jpg",https://static.nike.com/a/images/t_default/4b8a2b30-f660-4498-985f-f2d133297640/giannis-mens-premium-basketball-t-shirt-kbXSHj.png,USD,23.97,True,14.38,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Giannis Nike,Men's Premium Basketball T-Shirt,https://www.nike.com/t/giannis-mens-premium-basketball-t-shirt-kbXSHj/DR7619-498
9173de8b-4554-4c8c-a1d4-33c55e57d5ac,Deep Royal Blue/Summit White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b4d24d6f-4958-4ff2-9872-05877945fa70/image.jpg",https://static.nike.com/a/images/t_default/9c2a7d9c-d376-4da3-9538-076819eac697/dri-fit-standard-issue-mens-pullover-basketball-hoodie-FJM8MQ.png,USD,53.97,True,32.38,90,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Standard Issue,Men's Pullover Basketball Hoodie,https://www.nike.com/t/dri-fit-standard-issue-mens-pullover-basketball-hoodie-FJM8MQ/DQ6103-455
1234d3f5-0a95-4c1f-87f8-87bdc799fbea,Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/718af2ed-993b-4d70-ae77-765f14db399d/image.jpg",https://static.nike.com/a/images/t_default/ec4c1b9b-f7a4-4723-86bf-34d34d71e22c/overview-chicago-cubs-mens-1-2-zip-jacket-R6M2nz.png,USD,110,False,66,110,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Overview (MLB Chicago Cubs),Men's 1/2-Zip Jacket,https://www.nike.com/t/overview-chicago-cubs-mens-1-2-zip-jacket-R6M2nz/NMMT161NEJ-00U
12392cce-89c9-4d0e-88d7-e07a2a6374ae,Black Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2efb7c1b-97d1-4c78-b36a-ce48f7ff9868/image.jpg",https://static.nike.com/a/images/t_default/1ce66ff3-7bf1-4712-b287-d61b7380374f/dri-fit-early-work-chicago-white-sox-mens-t-shirt-hKmvQH.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Early Work (MLB Chicago White Sox),Men's T-Shirt,https://www.nike.com/t/dri-fit-early-work-chicago-white-sox-mens-t-shirt-hKmvQH/NKM400HRX-8WA
0e3f44c4-068b-4e79-b939-5f7e7ab82658,Cream II/Valor Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/72fccd7d-9093-4998-a105-46b793e7213c/image.jpg",https://static.nike.com/a/images/t_default/fc349db0-77c9-4989-8b6b-b5ee43c09f5c/unc-mensfleece-shorts-j2Lzpr.png,USD,52,False,31.2,52,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",UNC,Men's Nike College Fleece Shorts,https://www.nike.com/t/unc-mensfleece-shorts-j2Lzpr/DR4356-236
0e5bdbc8-3b49-42ff-9a4a-8648e5bf9a20,Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e00753b5-fff4-4c28-a73d-44f9c15a0bd7/image.jpg",https://static.nike.com/a/images/t_default/851421dd-ecdf-4b2b-ab84-5295afa14eb2/netherlands-national-team-2022-23-stadium-away-virgil-van-dijk-mens-dri-fit-long-sleeve-soccer-jersey-PPk01T.png,USD,145,False,87,145,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Netherlands National Team 2022/23 Stadium Away (Virgil van Dijk),Men's Nike Dri-FIT Long-Sleeve Soccer Jersey,https://www.nike.com/t/netherlands-national-team-2022-23-stadium-away-virgil-van-dijk-mens-dri-fit-long-sleeve-soccer-jersey-PPk01T/FN5132850-NED
0e5d99f8-5b4d-3869-95e0-bc6eb89773ed,White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e9301231-1be3-4801-88a8-7820f7b8796e/image.jpg",https://static.nike.com/a/images/t_default/925598be-03d9-4cda-8f3e-eeaf2a69ce8d/gonzaga-limited-mens-dri-fitbasketball-jersey-rl85Vr.png,USD,110,False,66,110,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Gonzaga Limited,Men's Nike Dri-FIT College Basketball Jersey,https://www.nike.com/t/gonzaga-limited-mens-dri-fitbasketball-jersey-rl85Vr/CZ4157-100
0e756fca-07e7-48b8-8498-10dbc0c95196,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b749c475-dce4-44f3-98b0-9ac5335b147b/image.jpg",https://static.nike.com/a/images/t_default/1d195e85-825d-4ee8-b168-3538944c1689/lebron-x-faze-clan-mens-fleece-pants-SDcFGW.png,USD,110,False,66,110,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",LeBron x FaZe Clan,Men's Fleece Pants,https://www.nike.com/t/lebron-x-faze-clan-mens-fleece-pants-SDcFGW/FZ1629-010
0f70b050-213d-4357-9f4e-b0d0e73c982f,Dark Russet,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2dc6383e-abf4-4a87-b213-9559e209e78c/image.jpg",https://static.nike.com/a/images/t_default/32fd344c-5dd8-4adc-bdb4-7291008c6086/sportswear-club-mens-t-shirt-ShrJfX.png,USD,30,False,18,30,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Sportswear Club,Men's T-Shirt,https://www.nike.com/t/sportswear-club-mens-t-shirt-ShrJfX/AR4997-246
2f2798bb-ff90-4f85-8406-597fd6ece672,University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5d205598-cf0f-4164-b381-c367d636c260/image.jpg",https://static.nike.com/a/images/t_default/b45885dc-461e-48ee-b301-05e8463aa440/sportswear-mens-woven-flow-shorts-l1934v.png,USD,60,False,36,60,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Sportswear,Men's Woven Flow Shorts,https://www.nike.com/t/sportswear-mens-woven-flow-shorts-l1934v/FJ1653-657
0e7d2d6b-fecf-4eb5-ab64-9e598e0b9e70,Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6eb16cec-1fee-4058-90bd-58ce059c02d0/image.jpg",https://static.nike.com/a/images/t_default/d4dadd05-a839-4e9a-9ba4-74d61bb2466e/city-code-club-houston-texans-mens-pullover-hoodie-vD4vqn.png,USD,75,False,45,75,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike City Code Club (NFL Houston Texans),Men’s Pullover Hoodie,https://www.nike.com/t/city-code-club-houston-texans-mens-pullover-hoodie-vD4vqn/NKDK41L8V-0YR
afd0ad62-53c5-4b0b-a045-ba341b98b11a,Black/White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c04eebb7-e2d5-4bca-b8bd-8657bba9ea39/image.jpg",https://static.nike.com/a/images/t_default/052c2d1d-82bf-4d05-9bd0-70e396b01b4e/dri-fit-dna-mens-basketball-shorts-HV652n.png,USD,32.97,True,19.78,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT DNA+,Men's Basketball Shorts,https://www.nike.com/t/dri-fit-dna-mens-basketball-shorts-HV652n/DH7144-010
0e896103-731e-4e27-95ac-514bf24a7b8b,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f58e409f-01c4-41b4-a7e7-8ee3f58e4f99/image.jpg",https://static.nike.com/a/images/t_default/32da193d-6f14-47c5-a245-4945da31f35b/dallas-mavericks-mens-nba-long-sleeve-t-shirt-SV1qFP.png,USD,42,False,25.2,42,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Dallas Mavericks,Men's Nike NBA Long-Sleeve T-Shirt,https://www.nike.com/t/dallas-mavericks-mens-nba-long-sleeve-t-shirt-SV1qFP/DZ0342-010
a8a55932-f1cb-47c3-9105-7030aed33e0c,Oil Green/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b92c0fb4-86a1-44af-99a1-a4ee3efb998d/image.jpg",https://static.nike.com/a/images/t_default/6c0c0c6b-e301-4ff9-9967-2f74f7ad615e/solo-swoosh-mens-full-zip-hoodie-8bKgZZ.png,USD,67.97,True,40.78,110,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Solo Swoosh,Men's Full-Zip Hoodie,https://www.nike.com/t/solo-swoosh-mens-full-zip-hoodie-8bKgZZ/DR0403-386
0e928f6b-00b1-4756-a3be-ef6b4d2f10f1,Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/311ed21a-c475-4159-9b21-0a18085cc887/image.jpg",https://static.nike.com/a/images/t_default/b5352e5d-23c4-4d35-8a0b-13835fa2fb1a/alternate-logo-club-washington-nationals-mens-pullover-hoodie-jwGrZ2.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Alternate Logo Club (MLB Washington Nationals),Men’s Pullover Hoodie,https://www.nike.com/t/alternate-logo-club-washington-nationals-mens-pullover-hoodie-jwGrZ2/NKDK62QWTL-0LJ
55a165a7-8054-4eb9-bd4d-4c2874600f18,Fossil Rose/Oxen Brown,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/30050c80-801b-4073-9b66-712e8bcc8ed4/image.jpg",https://static.nike.com/a/images/t_default/8881934e-4825-4033-a7d2-aa3430123eff/yoga-mens-2-in-1-shorts-rmtzVN.png,USD,41.97,True,25.18,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Yoga,Men's 2-in-1 Shorts,https://www.nike.com/t/yoga-mens-2-in-1-shorts-rmtzVN/DC5320-668
0ea379da-5a90-436e-b70f-68b07d1c7fd8,University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/16720f02-ba79-44e8-b0e4-6d3873198bd4/image.jpg",https://static.nike.com/a/images/t_default/87ed5b7c-8021-41fb-bab4-517683df8155/paris-saint-germain-mens-soccer-polo-RBxndZ.png,USD,55,False,33,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Paris Saint-Germain,Men's Soccer Polo,https://www.nike.com/t/paris-saint-germain-mens-soccer-polo-RBxndZ/M51067BSUNR-PSG
0eaa8383-9e5d-4c0f-b4ca-1ff7d5634377,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/42933e6a-943a-490e-b661-85d65d59595f/image.jpg",https://static.nike.com/a/images/t_default/a222120f-8671-4c3b-aaf9-a3e96161002f/brooklyn-dodgers-mens-cooperstown-baseball-jersey-MmKFjL.png,USD,115,False,69,115,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",MLB Brooklyn Dodgers,Men's Cooperstown Baseball Jersey,https://www.nike.com/t/brooklyn-dodgers-mens-cooperstown-baseball-jersey-MmKFjL/C267WTKBKB-UCT
0ead5000-175a-3947-b949-b1f1da2ff3ca,White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4609a789-20da-4caa-9aaf-6761927b6547/image.jpg",https://static.nike.com/a/images/t_default/cfaa9bc2-f4d5-4d6a-8b3c-ac6e553f1608/team-usa-windrunner-mens-medal-stand-jacket-j6LB1h.png,USD,216.97,True,130.18,450,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Team USA Windrunner,Men's Medal Stand Jacket,https://www.nike.com/t/team-usa-windrunner-mens-medal-stand-jacket-j6LB1h/CK4552-100
7efdc58c-3448-4510-8dc3-d1897dace457,Worn Blue/Dutch Blue,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8a21526e-659f-4715-b827-0f77cdbc67de/image.jpg",https://static.nike.com/a/images/t_default/b58ce040-4e15-40e7-af08-3ba30ac41ced/yoga-dri-fit-mens-pants-vBGrn4.png,USD,44.97,True,26.98,68,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Yoga Dri-FIT,Men's Pants,https://www.nike.com/t/yoga-dri-fit-mens-pants-vBGrn4/CZ2208-494
0eb33aa4-fde8-4b7e-b64a-b1f4bf6d2cf0,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/abdfbef6-8fd5-446d-bffa-6173e2ce23a7/image.jpg",https://static.nike.com/a/images/t_default/1a0af6ea-b2c6-4b69-a56b-58ee1b45e89a/force-swoosh-mens-basketball-t-shirt-D3TcV7.png,USD,24.97,True,14.98,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Force Swoosh,Men's Basketball T-Shirt,https://www.nike.com/t/force-swoosh-mens-basketball-t-shirt-D3TcV7/DN2974-010
0eb4306f-17ec-4de5-bc90-1a58655f5225,Navy,False,True,False,False,JUST_IN,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e1190521-e525-4229-bcda-7b2603f4ddbd/image.jpg",https://static.nike.com/a/images/t_default/4e23e39e-a6b3-4e7b-853a-43d2ed03cd63/local-essential-dallas-cowboys-mens-t-shirt-76CXTW.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Local Essential (NFL Dallas Cowboys),Men's T-Shirt,https://www.nike.com/t/local-essential-dallas-cowboys-mens-t-shirt-76CXTW/N19941S7RD-050
0ebd116a-f534-4d2b-9e66-2d8a36891d22,Grey/Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/582850da-7b00-4048-8e98-fe5b8fe746e5/image.jpg",https://static.nike.com/a/images/t_default/50bfd906-73e0-4eb9-8d00-fc37e7e9e939/sideline-coach-lockup-detroit-lions-mens-short-sleeve-jacket-90QQw1.png,USD,75,False,45,75,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Sideline Coach Lockup (NFL Detroit Lions),Men's Short-Sleeve Jacket,https://www.nike.com/t/sideline-coach-lockup-detroit-lions-mens-short-sleeve-jacket-90QQw1/NS15346T9S-63Q
4c862e31-6904-4cdf-b033-adb3bad9d23f,Olive,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6ee89eaa-5495-4d1e-85bb-f2b6c5060d96/image.jpg",https://static.nike.com/a/images/t_default/0bc5e285-bcf5-4077-9533-465bf25c5eb1/therma-salute-to-service-pittsburgh-steelers-mens-hoodie-gnQL08.png,USD,100,False,60,100,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Therma Salute to Service (NFL Pittsburgh Steelers),Men's Hoodie,https://www.nike.com/t/therma-salute-to-service-pittsburgh-steelers-mens-hoodie-gnQL08/NKQ610P5A2S-KLF
510eab0d-69b9-43bf-a934-c9cfff9fa04f,Anthracite,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/0f037488-78b8-4bea-9552-02901a48e144/image.jpg",https://static.nike.com/a/images/t_default/7a435f93-db10-47df-a9bb-c18462133d17/365-north-carolina-central-mens-t-shirt-rwDNkj.png,USD,30,False,18,30,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College 365 (North Carolina Central),Men's T-Shirt,https://www.nike.com/t/365-north-carolina-central-mens-t-shirt-rwDNkj/M11332P560H-NCC
0ec68c7f-1939-48c3-8f59-257395aaee90,Red/Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ec51f815-4a15-4889-996e-86996fd07e56/image.jpg",https://static.nike.com/a/images/t_default/9285860e-70d2-4480-9d12-0943f7f4c447/next-level-st-louis-cardinals-mens-polo-xQzqjl.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Next Level (MLB St. Louis Cardinals),Men's Polo,https://www.nike.com/t/next-level-st-louis-cardinals-mens-polo-xQzqjl/NKGJ036NSCN-016
0ecbff76-aee6-4186-a482-3f653b279f8d,Safety Orange/Rattan,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2235d9f9-078d-4da7-9a44-4428de3e018c/image.jpg",https://static.nike.com/a/images/t_default/01875814-e017-40ef-a5f5-be081f3b9e55/jordan-x-shelflife-mens-t-shirt-dNQR5Q.png,USD,55,False,33,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Jordan x Shelflife,Men's T-Shirt,https://www.nike.com/t/jordan-x-shelflife-mens-t-shirt-dNQR5Q/DV7000-819
0ececd15-73bb-3d79-84f2-8478f0cc331c,Black/Sail/Ice Silver/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b4443328-539f-4a55-87f1-12ef2bebc2f4/image.jpg",https://static.nike.com/a/images/t_default/96c9c1fb-fb7d-4e9f-bd23-6e073b1afb59/sportswear-style-essentials-mens-unlined-cropped-pants-tWG7Gw.png,USD,50.97,True,30.58,85,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Sportswear Style Essentials,Men's Unlined Cropped Pants,https://www.nike.com/t/sportswear-style-essentials-mens-unlined-cropped-pants-tWG7Gw/DD7032-010
0f99bc13-f864-4877-8d37-13f4f9fd6d5c,Light Blue,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7128c815-4aba-4d5f-8439-0aa1ab382b6e/image.jpg",https://static.nike.com/a/images/t_default/71fba7db-15a4-456d-96b8-d68c30969594/dri-fit-velocity-practice-tampa-bay-rays-mens-t-shirt-0R9Sqp.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Velocity Practice (MLB Tampa Bay Rays),Men's T-Shirt,https://www.nike.com/t/dri-fit-velocity-practice-tampa-bay-rays-mens-t-shirt-0R9Sqp/NKM54EYRAY-KT5
d16dbc7e-28ac-49b5-a3cd-5ab2abf13f9c,Anthracite,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f82220e4-5ae4-4e60-9652-8b8dc6d9efe1/image.jpg",https://static.nike.com/a/images/t_default/7f779f5f-5445-4424-b8cc-f78e936ca147/dri-fit-velocity-practice-chicago-white-sox-mens-t-shirt-GBk12q.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Velocity Practice (MLB Chicago White Sox),Men's T-Shirt,https://www.nike.com/t/dri-fit-velocity-practice-chicago-white-sox-mens-t-shirt-GBk12q/NKM506FRX-KT5
4c10f799-b647-41ec-9b93-283601c912bb,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/71da961a-b763-4eea-ad21-a2e572c75a89/image.jpg",https://static.nike.com/a/images/t_default/acae2fc6-4c2a-4c19-9838-652fd2043b64/dri-fit-icon-legend-pittsburgh-pirates-mens-t-shirt-pVJ1dr.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Icon Legend (MLB Pittsburgh Pirates),Men's T-Shirt,https://www.nike.com/t/dri-fit-icon-legend-pittsburgh-pirates-mens-t-shirt-pVJ1dr/NKGK00APTB-01N
0fafddb8-d820-4eff-9d9a-59371daf2659,Apple Green/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/af93d42b-efd8-4a3c-ad78-f0bf54388501/image.jpg",https://static.nike.com/a/images/t_default/6ccd7021-378b-4c8d-acb1-995e25cb3d8c/oregon-mens-dri-fitknit-shorts-BwLwZk.png,USD,48,False,28.8,48,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Oregon,Men's Nike Dri-FIT College Knit Shorts,https://www.nike.com/t/oregon-mens-dri-fitknit-shorts-BwLwZk/DZ7945-377
b3159edd-2b8e-4787-a95a-298cea18479d,Mineral Teal,True,True,False,False,BEST_SELLER,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d243f78b-c4d4-44d3-a232-f920a3fdfcd3/image.jpg",https://static.nike.com/a/images/t_default/f9d16be8-54de-4563-98fd-cf23de197e2e/dri-fit-uv-mens-9-golf-chino-shorts-5cn6GF.png,USD,61.97,True,37.18,68,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT UV,"Men's 9"" Golf Chino Shorts",https://www.nike.com/t/dri-fit-uv-mens-9-golf-chino-shorts-5cn6GF/DA4142-380
0fc1f022-56ea-494f-9564-2d608e36157d,Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/19491abe-c4b2-4f3f-a75c-ec02af226bd2/image.jpg",https://static.nike.com/a/images/t_default/6d07bcce-4307-44ef-89dd-93592db591be/dri-fit-city-connect-victory-seattle-mariners-mens-polo-l7zR8L.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT City Connect Victory (MLB Seattle Mariners),Men's Polo,https://www.nike.com/t/dri-fit-city-connect-victory-seattle-mariners-mens-polo-l7zR8L/01GL01OWMVR-6W2
0fc3c1c1-50f5-4e31-a94a-761d1eda8bcf,Summit White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5596a154-9668-4799-af4e-29b000b62e9a/image.jpg",https://static.nike.com/a/images/t_default/e203e1cb-c27e-4588-81f0-93c8934f8c71/michigan-menslong-sleeve-t-shirt-R2bL44.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Michigan,Men's Nike College Long-Sleeve T-Shirt,https://www.nike.com/t/michigan-menslong-sleeve-t-shirt-R2bL44/FJ7084-121
2ce67ef5-0eb1-429b-ad85-b7935b0d9d48,Grey Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5236acec-a4c2-4f7c-90de-12107185843a/image.jpg",https://static.nike.com/a/images/t_default/58bb65b3-464b-45cf-8650-b0b8d4dcfb68/sportswear-club-fleece-mens-baseball-pants-wZ6Pw2.png,USD,55,False,33,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Sportswear Club Fleece,Men's Baseball Pants,https://www.nike.com/t/sportswear-club-fleece-mens-baseball-pants-wZ6Pw2/M71130E007N-06G
0ff6e1ce-9846-4584-8fe5-b7102c2c3e4f,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f8937941-5d26-4226-8403-513f4fafcc69/image.jpg",https://static.nike.com/a/images/t_default/814011bf-0af4-4302-a59f-fe51ca9880bb/americana-flag-tampa-bay-rays-mens-t-shirt-2crvQm.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Americana Flag (MLB Tampa Bay Rays),Men's T-Shirt,https://www.nike.com/t/americana-flag-tampa-bay-rays-mens-t-shirt-2crvQm/N19910ARAY-0RU
c305f8c5-38be-436f-bf4b-4b812f098ef0,Medium Olive/Oil Green/Coconut Milk,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fb5b5742-4623-46db-baf7-148688afbaf4/image.jpg",https://static.nike.com/a/images/t_default/08542fae-7721-42b7-bbec-5c31149ef96d/sportswear-mens-t-shirt-vrXSWk.png,USD,26.97,True,16.18,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Sportswear,Men's T-Shirt,https://www.nike.com/t/sportswear-mens-t-shirt-vrXSWk/DZ2823-222
